country,nuts_3,cases,datetime
CZ,Nezjištěno,2685,2021-07-12T08:14:00
CZ,Karlovarský kraj,45427,2021-07-12T08:14:00
CZ,Kraj Vysočina,80224,2021-07-12T08:14:00
CZ,Liberecký kraj,80813,2021-07-12T08:14:00
CZ,Zlínský kraj,91547,2021-07-12T08:14:00
CZ,Olomoucký kraj,93192,2021-07-12T08:14:00
CZ,Pardubický kraj,93574,2021-07-12T08:14:00
CZ,Plzeňský kraj,98628,2021-07-12T08:14:00
CZ,Jihočeský kraj,100289,2021-07-12T08:14:00
CZ,Královéhradecký kraj,104762,2021-07-12T08:14:00
CZ,Ústecký kraj,123706,2021-07-12T08:14:00
CZ,Jihomoravský kraj,156184,2021-07-12T08:14:00
CZ,Moravskoslezský kraj,179487,2021-07-12T08:14:00
CZ,Hlavní město Praha,187091,2021-07-12T08:14:00
CZ,Středočeský kraj,231887,2021-07-12T08:14:00
