country,nuts_3,cases,datetime
CZ,Nezjištěno,2949,2022-04-04T04:55:00
CZ,Karlovarský kraj,84077,2022-04-04T04:55:00
CZ,Liberecký kraj,159880,2022-04-04T04:55:00
CZ,Kraj Vysočina,174569,2022-04-04T04:55:00
CZ,Pardubický kraj,197007,2022-04-04T04:55:00
CZ,Královéhradecký kraj,206768,2022-04-04T04:55:00
CZ,Zlínský kraj,215004,2022-04-04T04:55:00
CZ,Plzeňský kraj,215090,2022-04-04T04:55:00
CZ,Olomoucký kraj,224863,2022-04-04T04:55:00
CZ,Jihočeský kraj,226297,2022-04-04T04:55:00
CZ,Ústecký kraj,272450,2022-04-04T04:55:00
CZ,Jihomoravský kraj,414627,2022-04-04T04:55:00
CZ,Moravskoslezský kraj,418241,2022-04-04T04:55:00
CZ,Hlavní město Praha,495666,2022-04-04T04:55:00
CZ,Středočeský kraj,524801,2022-04-04T04:55:00
