country,nuts_3,cases,datetime
CZ,Nezjištěno,2653,2021-08-10T08:15:00
CZ,Karlovarský kraj,45499,2021-08-10T08:15:00
CZ,Kraj Vysočina,80413,2021-08-10T08:15:00
CZ,Liberecký kraj,80984,2021-08-10T08:15:00
CZ,Zlínský kraj,91683,2021-08-10T08:15:00
CZ,Olomoucký kraj,93376,2021-08-10T08:15:00
CZ,Pardubický kraj,93817,2021-08-10T08:15:00
CZ,Plzeňský kraj,99288,2021-08-10T08:15:00
CZ,Jihočeský kraj,100540,2021-08-10T08:15:00
CZ,Královéhradecký kraj,104935,2021-08-10T08:15:00
CZ,Ústecký kraj,123942,2021-08-10T08:15:00
CZ,Jihomoravský kraj,156587,2021-08-10T08:15:00
CZ,Moravskoslezský kraj,179802,2021-08-10T08:15:00
CZ,Hlavní město Praha,188834,2021-08-10T08:15:00
CZ,Středočeský kraj,232826,2021-08-10T08:15:00
