country,nuts_3,cases,datetime
CZ,Nezjištěno,565,2020-09-10T01:02:00
CZ,Karlovarský kraj,757,2020-09-10T01:02:00
CZ,Liberecký kraj,783,2020-09-10T01:02:00
CZ,Královéhradecký kraj,851,2020-09-10T01:02:00
CZ,Zlínský kraj,1010,2020-09-10T01:02:00
CZ,Jihočeský kraj,1023,2020-09-10T01:02:00
CZ,Pardubický kraj,1081,2020-09-10T01:02:00
CZ,Kraj Vysočina,1091,2020-09-10T01:02:00
CZ,Ústecký kraj,1174,2020-09-10T01:02:00
CZ,Plzeňský kraj,1449,2020-09-10T01:02:00
CZ,Olomoucký kraj,1488,2020-09-10T01:02:00
CZ,Jihomoravský kraj,2447,2020-09-10T01:02:00
CZ,Středočeský kraj,4049,2020-09-10T01:02:00
CZ,Moravskoslezský kraj,5862,2020-09-10T01:02:00
CZ,Hlavní město Praha,7406,2020-09-10T01:02:00
