country,nuts_3,cases,datetime
CZ,Nezjištěno,2613,2021-10-30T08:07:00
CZ,Karlovarský kraj,46648,2021-10-30T08:07:00
CZ,Liberecký kraj,82646,2021-10-30T08:07:00
CZ,Kraj Vysočina,83359,2021-10-30T08:07:00
CZ,Zlínský kraj,95971,2021-10-30T08:07:00
CZ,Pardubický kraj,96751,2021-10-30T08:07:00
CZ,Olomoucký kraj,99497,2021-10-30T08:07:00
CZ,Plzeňský kraj,103861,2021-10-30T08:07:00
CZ,Královéhradecký kraj,106614,2021-10-30T08:07:00
CZ,Jihočeský kraj,106902,2021-10-30T08:07:00
CZ,Ústecký kraj,127495,2021-10-30T08:07:00
CZ,Jihomoravský kraj,167125,2021-10-30T08:07:00
CZ,Moravskoslezský kraj,193239,2021-10-30T08:07:00
CZ,Hlavní město Praha,202429,2021-10-30T08:07:00
CZ,Středočeský kraj,242671,2021-10-30T08:07:00
