country,nuts_3,cases,datetime
CZ,Nezjištěno,1772,2020-12-22T07:59:00
CZ,Karlovarský kraj,13215,2020-12-22T07:59:00
CZ,Liberecký kraj,28566,2020-12-22T07:59:00
CZ,Pardubický kraj,32790,2020-12-22T07:59:00
CZ,Plzeňský kraj,34272,2020-12-22T07:59:00
CZ,Královéhradecký kraj,34967,2020-12-22T07:59:00
CZ,Kraj Vysočina,35138,2020-12-22T07:59:00
CZ,Jihočeský kraj,38420,2020-12-22T07:59:00
CZ,Olomoucký kraj,39280,2020-12-22T07:59:00
CZ,Ústecký kraj,43724,2020-12-22T07:59:00
CZ,Zlínský kraj,43817,2020-12-22T07:59:00
CZ,Jihomoravský kraj,60956,2020-12-22T07:59:00
CZ,Hlavní město Praha,71682,2020-12-22T07:59:00
CZ,Moravskoslezský kraj,74067,2020-12-22T07:59:00
CZ,Středočeský kraj,82748,2020-12-22T07:59:00
