country,nuts_3,cases,datetime
CZ,Nezjištěno,2957,2022-07-01T04:55:00
CZ,Karlovarský kraj,86151,2022-07-01T04:55:00
CZ,Liberecký kraj,162713,2022-07-01T04:55:00
CZ,Kraj Vysočina,178450,2022-07-01T04:55:00
CZ,Pardubický kraj,201526,2022-07-01T04:55:00
CZ,Královéhradecký kraj,211632,2022-07-01T04:55:00
CZ,Zlínský kraj,219572,2022-07-01T04:55:00
CZ,Plzeňský kraj,220146,2022-07-01T04:55:00
CZ,Olomoucký kraj,229749,2022-07-01T04:55:00
CZ,Jihočeský kraj,231672,2022-07-01T04:55:00
CZ,Ústecký kraj,278705,2022-07-01T04:55:00
CZ,Jihomoravský kraj,425819,2022-07-01T04:55:00
CZ,Moravskoslezský kraj,426735,2022-07-01T04:55:00
CZ,Hlavní město Praha,517929,2022-07-01T04:55:00
CZ,Středočeský kraj,540002,2022-07-01T04:55:00
