country,nuts_3,cases,datetime
CZ,Nezjištěno,2349,2021-03-11T08:28:00
CZ,Karlovarský kraj,41930,2021-03-11T08:28:00
CZ,Kraj Vysočina,63057,2021-03-11T08:28:00
CZ,Liberecký kraj,66208,2021-03-11T08:28:00
CZ,Zlínský kraj,74253,2021-03-11T08:28:00
CZ,Olomoucký kraj,74830,2021-03-11T08:28:00
CZ,Jihočeský kraj,76230,2021-03-11T08:28:00
CZ,Pardubický kraj,76758,2021-03-11T08:28:00
CZ,Plzeňský kraj,83105,2021-03-11T08:28:00
CZ,Ústecký kraj,94580,2021-03-11T08:28:00
CZ,Královéhradecký kraj,95341,2021-03-11T08:28:00
CZ,Jihomoravský kraj,124689,2021-03-11T08:28:00
CZ,Moravskoslezský kraj,146599,2021-03-11T08:28:00
CZ,Hlavní město Praha,155078,2021-03-11T08:28:00
CZ,Středočeský kraj,190717,2021-03-11T08:28:00
