country,nuts_3,cases,datetime
CZ,Nezjištěno,2160,2021-02-20T07:59:00
CZ,Karlovarský kraj,34791,2021-02-20T07:59:00
CZ,Liberecký kraj,54049,2021-02-20T07:59:00
CZ,Kraj Vysočina,55067,2021-02-20T07:59:00
CZ,Pardubický kraj,63165,2021-02-20T07:59:00
CZ,Jihočeský kraj,63553,2021-02-20T07:59:00
CZ,Plzeňský kraj,64580,2021-02-20T07:59:00
CZ,Olomoucký kraj,64819,2021-02-20T07:59:00
CZ,Zlínský kraj,67895,2021-02-20T07:59:00
CZ,Ústecký kraj,76028,2021-02-20T07:59:00
CZ,Královéhradecký kraj,81140,2021-02-20T07:59:00
CZ,Jihomoravský kraj,106119,2021-02-20T07:59:00
CZ,Hlavní město Praha,127830,2021-02-20T07:59:00
CZ,Moravskoslezský kraj,131144,2021-02-20T07:59:00
CZ,Středočeský kraj,153981,2021-02-20T07:59:00
