country,nuts_3,cases,datetime
CZ,Nezjištěno,2059,2021-02-04T07:57:00
CZ,Karlovarský kraj,27204,2021-02-04T07:57:00
CZ,Liberecký kraj,46999,2021-02-04T07:57:00
CZ,Kraj Vysočina,50817,2021-02-04T07:57:00
CZ,Plzeňský kraj,53269,2021-02-04T07:57:00
CZ,Pardubický kraj,54425,2021-02-04T07:57:00
CZ,Jihočeský kraj,57107,2021-02-04T07:57:00
CZ,Olomoucký kraj,59379,2021-02-04T07:57:00
CZ,Zlínský kraj,64512,2021-02-04T07:57:00
CZ,Ústecký kraj,66878,2021-02-04T07:57:00
CZ,Královéhradecký kraj,68182,2021-02-04T07:57:00
CZ,Jihomoravský kraj,95554,2021-02-04T07:57:00
CZ,Hlavní město Praha,111774,2021-02-04T07:57:00
CZ,Moravskoslezský kraj,121973,2021-02-04T07:57:00
CZ,Středočeský kraj,133220,2021-02-04T07:57:00
