country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,385,2020-08-11T17:30:00
CZ,Jihočeský kraj,421,2020-08-11T17:30:00
CZ,Nezjištěno,454,2020-08-11T17:30:00
CZ,Kraj Vysočina,468,2020-08-11T17:30:00
CZ,Liberecký kraj,474,2020-08-11T17:30:00
CZ,Pardubický kraj,501,2020-08-11T17:30:00
CZ,Karlovarský kraj,516,2020-08-11T17:30:00
CZ,Zlínský kraj,584,2020-08-11T17:30:00
CZ,Ústecký kraj,762,2020-08-11T17:30:00
CZ,Plzeňský kraj,829,2020-08-11T17:30:00
CZ,Olomoucký kraj,1105,2020-08-11T17:30:00
CZ,Jihomoravský kraj,1169,2020-08-11T17:30:00
CZ,Středočeský kraj,2109,2020-08-11T17:30:00
CZ,Hlavní město Praha,3969,2020-08-11T17:30:00
CZ,Moravskoslezský kraj,4932,2020-08-11T17:30:00
