country,nuts_3,cases,datetime
CZ,Nezjištěno,2146,2021-02-19T07:59:00
CZ,Karlovarský kraj,34483,2021-02-19T07:59:00
CZ,Liberecký kraj,53457,2021-02-19T07:59:00
CZ,Kraj Vysočina,54673,2021-02-19T07:59:00
CZ,Pardubický kraj,62345,2021-02-19T07:59:00
CZ,Jihočeský kraj,62909,2021-02-19T07:59:00
CZ,Plzeňský kraj,63415,2021-02-19T07:59:00
CZ,Olomoucký kraj,64483,2021-02-19T07:59:00
CZ,Zlínský kraj,67619,2021-02-19T07:59:00
CZ,Ústecký kraj,75218,2021-02-19T07:59:00
CZ,Královéhradecký kraj,80262,2021-02-19T07:59:00
CZ,Jihomoravský kraj,105052,2021-02-19T07:59:00
CZ,Hlavní město Praha,126549,2021-02-19T07:59:00
CZ,Moravskoslezský kraj,130353,2021-02-19T07:59:00
CZ,Středočeský kraj,151993,2021-02-19T07:59:00
