country,nuts_3,cases,datetime
CZ,Nezjištěno,2600,2021-10-18T08:05:00
CZ,Karlovarský kraj,46224,2021-10-18T08:05:00
CZ,Kraj Vysočina,81513,2021-10-18T08:05:00
CZ,Liberecký kraj,81687,2021-10-18T08:05:00
CZ,Zlínský kraj,93266,2021-10-18T08:05:00
CZ,Pardubický kraj,95007,2021-10-18T08:05:00
CZ,Olomoucký kraj,95314,2021-10-18T08:05:00
CZ,Plzeňský kraj,101019,2021-10-18T08:05:00
CZ,Jihočeský kraj,103174,2021-10-18T08:05:00
CZ,Královéhradecký kraj,105648,2021-10-18T08:05:00
CZ,Ústecký kraj,125711,2021-10-18T08:05:00
CZ,Jihomoravský kraj,160467,2021-10-18T08:05:00
CZ,Moravskoslezský kraj,185421,2021-10-18T08:05:00
CZ,Hlavní město Praha,195381,2021-10-18T08:05:00
CZ,Středočeský kraj,237284,2021-10-18T08:05:00
