country,nuts_3,cases,datetime
CZ,Nezjištěno,1992,2021-01-25T07:49:00
CZ,Karlovarský kraj,22359,2021-01-25T07:49:00
CZ,Liberecký kraj,43234,2021-01-25T07:49:00
CZ,Kraj Vysočina,48325,2021-01-25T07:49:00
CZ,Plzeňský kraj,48370,2021-01-25T07:49:00
CZ,Pardubický kraj,49908,2021-01-25T07:49:00
CZ,Jihočeský kraj,53456,2021-01-25T07:49:00
CZ,Olomoucký kraj,55582,2021-01-25T07:49:00
CZ,Královéhradecký kraj,60111,2021-01-25T07:49:00
CZ,Zlínský kraj,61949,2021-01-25T07:49:00
CZ,Ústecký kraj,62486,2021-01-25T07:49:00
CZ,Jihomoravský kraj,89186,2021-01-25T07:49:00
CZ,Hlavní město Praha,104007,2021-01-25T07:49:00
CZ,Moravskoslezský kraj,115898,2021-01-25T07:49:00
CZ,Středočeský kraj,123141,2021-01-25T07:49:00
