country,nuts_3,cases,datetime
CZ,Nezjištěno,2675,2021-04-12T08:10:00
CZ,Karlovarský kraj,44631,2021-04-12T08:10:00
CZ,Kraj Vysočina,74906,2021-04-12T08:10:00
CZ,Liberecký kraj,77362,2021-04-12T08:10:00
CZ,Zlínský kraj,84524,2021-04-12T08:10:00
CZ,Olomoucký kraj,87198,2021-04-12T08:10:00
CZ,Pardubický kraj,89707,2021-04-12T08:10:00
CZ,Jihočeský kraj,93063,2021-04-12T08:10:00
CZ,Plzeňský kraj,95212,2021-04-12T08:10:00
CZ,Královéhradecký kraj,103045,2021-04-12T08:10:00
CZ,Ústecký kraj,115849,2021-04-12T08:10:00
CZ,Jihomoravský kraj,146278,2021-04-12T08:10:00
CZ,Moravskoslezský kraj,167358,2021-04-12T08:10:00
CZ,Hlavní město Praha,177270,2021-04-12T08:10:00
CZ,Středočeský kraj,222106,2021-04-12T08:10:00
