country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,306,2020-07-31T17:30:00
CZ,Jihočeský kraj,351,2020-07-31T17:30:00
CZ,Nezjištěno,402,2020-07-31T17:30:00
CZ,Kraj Vysočina,410,2020-07-31T17:30:00
CZ,Liberecký kraj,417,2020-07-31T17:30:00
CZ,Pardubický kraj,436,2020-07-31T17:30:00
CZ,Karlovarský kraj,493,2020-07-31T17:30:00
CZ,Zlínský kraj,521,2020-07-31T17:30:00
CZ,Ústecký kraj,681,2020-07-31T17:30:00
CZ,Plzeňský kraj,733,2020-07-31T17:30:00
CZ,Jihomoravský kraj,996,2020-07-31T17:30:00
CZ,Olomoucký kraj,1040,2020-07-31T17:30:00
CZ,Středočeský kraj,1785,2020-07-31T17:30:00
CZ,Hlavní město Praha,3407,2020-07-31T17:30:00
CZ,Moravskoslezský kraj,4496,2020-07-31T17:30:00
