country,nuts_3,cases,datetime
CZ,Nezjištěno,3023,2022-10-04T05:45:00
CZ,Karlovarský kraj,90419,2022-10-04T05:45:00
CZ,Liberecký kraj,168657,2022-10-04T05:45:00
CZ,Kraj Vysočina,185720,2022-10-04T05:45:00
CZ,Pardubický kraj,209880,2022-10-04T05:45:00
CZ,Královéhradecký kraj,221537,2022-10-04T05:45:00
CZ,Zlínský kraj,228778,2022-10-04T05:45:00
CZ,Plzeňský kraj,229651,2022-10-04T05:45:00
CZ,Olomoucký kraj,238929,2022-10-04T05:45:00
CZ,Jihočeský kraj,241952,2022-10-04T05:45:00
CZ,Ústecký kraj,291963,2022-10-04T05:45:00
CZ,Moravskoslezský kraj,444516,2022-10-04T05:45:00
CZ,Jihomoravský kraj,446242,2022-10-04T05:45:00
CZ,Hlavní město Praha,547600,2022-10-04T05:45:00
CZ,Středočeský kraj,565035,2022-10-04T05:45:00
