country,nuts_3,cases,datetime
CZ,Nezjištěno,773,2020-10-05T18:10:00
CZ,Karlovarský kraj,1837,2020-10-05T18:10:00
CZ,Královéhradecký kraj,2679,2020-10-05T18:10:00
CZ,Liberecký kraj,2796,2020-10-05T18:10:00
CZ,Pardubický kraj,3267,2020-10-05T18:10:00
CZ,Kraj Vysočina,3515,2020-10-05T18:10:00
CZ,Jihočeský kraj,3545,2020-10-05T18:10:00
CZ,Ústecký kraj,4092,2020-10-05T18:10:00
CZ,Olomoucký kraj,4141,2020-10-05T18:10:00
CZ,Plzeňský kraj,4286,2020-10-05T18:10:00
CZ,Zlínský kraj,4352,2020-10-05T18:10:00
CZ,Jihomoravský kraj,7539,2020-10-05T18:10:00
CZ,Moravskoslezský kraj,9924,2020-10-05T18:10:00
CZ,Středočeský kraj,12469,2020-10-05T18:10:00
CZ,Hlavní město Praha,18481,2020-10-05T18:10:00
