country,nuts_3,cases,datetime
CZ,Nezjištěno,23,2020-04-23T17:25:00
CZ,Jihočeský kraj,169,2020-04-23T17:25:00
CZ,Kraj Vysočina,170,2020-04-23T17:25:00
CZ,Královéhradecký kraj,176,2020-04-23T17:25:00
CZ,Liberecký kraj,192,2020-04-23T17:25:00
CZ,Pardubický kraj,259,2020-04-23T17:25:00
CZ,Karlovarský kraj,289,2020-04-23T17:25:00
CZ,Zlínský kraj,317,2020-04-23T17:25:00
CZ,Jihomoravský kraj,411,2020-04-23T17:25:00
CZ,Ústecký kraj,467,2020-04-23T17:25:00
CZ,Plzeňský kraj,572,2020-04-23T17:25:00
CZ,Olomoucký kraj,666,2020-04-23T17:25:00
CZ,Středočeský kraj,847,2020-04-23T17:25:00
CZ,Moravskoslezský kraj,917,2020-04-23T17:25:00
CZ,Hlavní město Praha,1663,2020-04-23T17:25:00
