country,nuts_3,cases,datetime
CZ,Nezjištěno,2723,2021-04-27T08:15:00
CZ,Karlovarský kraj,44989,2021-04-27T08:15:00
CZ,Kraj Vysočina,77475,2021-04-27T08:15:00
CZ,Liberecký kraj,78930,2021-04-27T08:15:00
CZ,Zlínský kraj,87917,2021-04-27T08:15:00
CZ,Olomoucký kraj,90372,2021-04-27T08:15:00
CZ,Pardubický kraj,91920,2021-04-27T08:15:00
CZ,Jihočeský kraj,96385,2021-04-27T08:15:00
CZ,Plzeňský kraj,96658,2021-04-27T08:15:00
CZ,Královéhradecký kraj,103841,2021-04-27T08:15:00
CZ,Ústecký kraj,119870,2021-04-27T08:15:00
CZ,Jihomoravský kraj,150843,2021-04-27T08:15:00
CZ,Moravskoslezský kraj,172896,2021-04-27T08:15:00
CZ,Hlavní město Praha,181126,2021-04-27T08:15:00
CZ,Středočeský kraj,226832,2021-04-27T08:15:00
