country,nuts_3,cases,datetime
CZ,Nezjištěno,2733,2021-05-07T08:58:00
CZ,Karlovarský kraj,45192,2021-05-07T08:58:00
CZ,Kraj Vysočina,78792,2021-05-07T08:58:00
CZ,Liberecký kraj,79591,2021-05-07T08:58:00
CZ,Zlínský kraj,89585,2021-05-07T08:58:00
CZ,Olomoucký kraj,91608,2021-05-07T08:58:00
CZ,Pardubický kraj,92668,2021-05-07T08:58:00
CZ,Plzeňský kraj,97343,2021-05-07T08:58:00
CZ,Jihočeský kraj,98265,2021-05-07T08:58:00
CZ,Královéhradecký kraj,104230,2021-05-07T08:58:00
CZ,Ústecký kraj,121878,2021-05-07T08:58:00
CZ,Jihomoravský kraj,153117,2021-05-07T08:58:00
CZ,Moravskoslezský kraj,175673,2021-05-07T08:58:00
CZ,Hlavní město Praha,183090,2021-05-07T08:58:00
CZ,Středočeský kraj,228931,2021-05-07T08:58:00
