country,nuts_3,cases,datetime
CZ,Nezjištěno,81,2020-04-02T08:30:00
CZ,Královéhradecký kraj,108,2020-04-02T08:30:00
CZ,Jihočeský kraj,112,2020-04-02T08:30:00
CZ,Pardubický kraj,117,2020-04-02T08:30:00
CZ,Karlovarský kraj,119,2020-04-02T08:30:00
CZ,Liberecký kraj,121,2020-04-02T08:30:00
CZ,Kraj Vysočina,122,2020-04-02T08:30:00
CZ,Zlínský kraj,150,2020-04-02T08:30:00
CZ,Plzeňský kraj,172,2020-04-02T08:30:00
CZ,Ústecký kraj,216,2020-04-02T08:30:00
CZ,Jihomoravský kraj,222,2020-04-02T08:30:00
CZ,Olomoucký kraj,318,2020-04-02T08:30:00
CZ,Moravskoslezský kraj,332,2020-04-02T08:30:00
CZ,Středočeský kraj,455,2020-04-02T08:30:00
CZ,Hlavní město Praha,959,2020-04-02T08:30:00
