country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-06-20T04:55:00
CZ,Karlovarský kraj,85961,2022-06-20T04:55:00
CZ,Liberecký kraj,162512,2022-06-20T04:55:00
CZ,Kraj Vysočina,178256,2022-06-20T04:55:00
CZ,Pardubický kraj,201209,2022-06-20T04:55:00
CZ,Královéhradecký kraj,211294,2022-06-20T04:55:00
CZ,Zlínský kraj,219293,2022-06-20T04:55:00
CZ,Plzeňský kraj,219635,2022-06-20T04:55:00
CZ,Olomoucký kraj,229480,2022-06-20T04:55:00
CZ,Jihočeský kraj,231315,2022-06-20T04:55:00
CZ,Ústecký kraj,278237,2022-06-20T04:55:00
CZ,Jihomoravský kraj,425005,2022-06-20T04:55:00
CZ,Moravskoslezský kraj,426190,2022-06-20T04:55:00
CZ,Hlavní město Praha,515368,2022-06-20T04:55:00
CZ,Středočeský kraj,538648,2022-06-20T04:55:00
