country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-05-28T04:55:00
CZ,Karlovarský kraj,85837,2022-05-28T04:55:00
CZ,Liberecký kraj,162371,2022-05-28T04:55:00
CZ,Kraj Vysočina,178085,2022-05-28T04:55:00
CZ,Pardubický kraj,200996,2022-05-28T04:55:00
CZ,Královéhradecký kraj,211045,2022-05-28T04:55:00
CZ,Zlínský kraj,219065,2022-05-28T04:55:00
CZ,Plzeňský kraj,219312,2022-05-28T04:55:00
CZ,Olomoucký kraj,229219,2022-05-28T04:55:00
CZ,Jihočeský kraj,231076,2022-05-28T04:55:00
CZ,Ústecký kraj,277991,2022-05-28T04:55:00
CZ,Jihomoravský kraj,424453,2022-05-28T04:55:00
CZ,Moravskoslezský kraj,425757,2022-05-28T04:55:00
CZ,Hlavní město Praha,513630,2022-05-28T04:55:00
CZ,Středočeský kraj,537808,2022-05-28T04:55:00
