country,nuts_3,cases,datetime
CZ,Nezjištěno,2948,2022-03-27T09:40:00
CZ,Karlovarský kraj,83145,2022-03-27T09:40:00
CZ,Liberecký kraj,158631,2022-03-27T09:40:00
CZ,Kraj Vysočina,172480,2022-03-27T09:40:00
CZ,Pardubický kraj,194943,2022-03-27T09:40:00
CZ,Královéhradecký kraj,204675,2022-03-27T09:40:00
CZ,Plzeňský kraj,212645,2022-03-27T09:40:00
CZ,Zlínský kraj,212900,2022-03-27T09:40:00
CZ,Olomoucký kraj,222544,2022-03-27T09:40:00
CZ,Jihočeský kraj,223659,2022-03-27T09:40:00
CZ,Ústecký kraj,269399,2022-03-27T09:40:00
CZ,Jihomoravský kraj,409526,2022-03-27T09:40:00
CZ,Moravskoslezský kraj,414347,2022-03-27T09:40:00
CZ,Hlavní město Praha,487730,2022-03-27T09:40:00
CZ,Středočeský kraj,518491,2022-03-27T09:40:00
