country,nuts_3,cases,datetime
CZ,Nezjištěno,2164,2021-02-22T08:00:00
CZ,Karlovarský kraj,35242,2021-02-22T08:00:00
CZ,Liberecký kraj,54563,2021-02-22T08:00:00
CZ,Kraj Vysočina,55346,2021-02-22T08:00:00
CZ,Pardubický kraj,63736,2021-02-22T08:00:00
CZ,Jihočeský kraj,63850,2021-02-22T08:00:00
CZ,Olomoucký kraj,65302,2021-02-22T08:00:00
CZ,Plzeňský kraj,65326,2021-02-22T08:00:00
CZ,Zlínský kraj,68241,2021-02-22T08:00:00
CZ,Ústecký kraj,77068,2021-02-22T08:00:00
CZ,Královéhradecký kraj,82249,2021-02-22T08:00:00
CZ,Jihomoravský kraj,106756,2021-02-22T08:00:00
CZ,Hlavní město Praha,129596,2021-02-22T08:00:00
CZ,Moravskoslezský kraj,131842,2021-02-22T08:00:00
CZ,Středočeský kraj,155899,2021-02-22T08:00:00
