country,nuts_3,cases,datetime
CZ,Nezjištěno,764,2020-10-03T01:10:00
CZ,Karlovarský kraj,1752,2020-10-03T01:10:00
CZ,Liberecký kraj,2505,2020-10-03T01:10:00
CZ,Královéhradecký kraj,2529,2020-10-03T01:10:00
CZ,Pardubický kraj,3125,2020-10-03T01:10:00
CZ,Jihočeský kraj,3205,2020-10-03T01:10:00
CZ,Kraj Vysočina,3246,2020-10-03T01:10:00
CZ,Ústecký kraj,3738,2020-10-03T01:10:00
CZ,Zlínský kraj,3890,2020-10-03T01:10:00
CZ,Olomoucký kraj,3975,2020-10-03T01:10:00
CZ,Plzeňský kraj,3984,2020-10-03T01:10:00
CZ,Jihomoravský kraj,7057,2020-10-03T01:10:00
CZ,Moravskoslezský kraj,9302,2020-10-03T01:10:00
CZ,Středočeský kraj,11664,2020-10-03T01:10:00
CZ,Hlavní město Praha,17315,2020-10-03T01:10:00
