country,nuts_3,cases,datetime
CZ,Nezjištěno,1225,2020-10-23T18:00:00
CZ,Karlovarský kraj,4442,2020-10-23T18:00:00
CZ,Liberecký kraj,9060,2020-10-23T18:00:00
CZ,Pardubický kraj,9926,2020-10-23T18:00:00
CZ,Kraj Vysočina,10749,2020-10-23T18:00:00
CZ,Královéhradecký kraj,10815,2020-10-23T18:00:00
CZ,Jihočeský kraj,12781,2020-10-23T18:00:00
CZ,Ústecký kraj,13268,2020-10-23T18:00:00
CZ,Plzeňský kraj,13851,2020-10-23T18:00:00
CZ,Olomoucký kraj,14053,2020-10-23T18:00:00
CZ,Zlínský kraj,15220,2020-10-23T18:00:00
CZ,Jihomoravský kraj,22252,2020-10-23T18:00:00
CZ,Moravskoslezský kraj,23721,2020-10-23T18:00:00
CZ,Středočeský kraj,32099,2020-10-23T18:00:00
CZ,Hlavní město Praha,37684,2020-10-23T18:00:00
