country,nuts_3,cases,datetime
CZ,Nezjištěno,2954,2022-06-13T04:55:00
CZ,Karlovarský kraj,85916,2022-06-13T04:55:00
CZ,Liberecký kraj,162448,2022-06-13T04:55:00
CZ,Kraj Vysočina,178192,2022-06-13T04:55:00
CZ,Pardubický kraj,201137,2022-06-13T04:55:00
CZ,Královéhradecký kraj,211210,2022-06-13T04:55:00
CZ,Zlínský kraj,219214,2022-06-13T04:55:00
CZ,Plzeňský kraj,219474,2022-06-13T04:55:00
CZ,Olomoucký kraj,229389,2022-06-13T04:55:00
CZ,Jihočeský kraj,231209,2022-06-13T04:55:00
CZ,Ústecký kraj,278126,2022-06-13T04:55:00
CZ,Jihomoravský kraj,424823,2022-06-13T04:55:00
CZ,Moravskoslezský kraj,426033,2022-06-13T04:55:00
CZ,Hlavní město Praha,514605,2022-06-13T04:55:00
CZ,Středočeský kraj,538299,2022-06-13T04:55:00
