country,nuts_3,cases,datetime
CZ,Nezjištěno,74,2020-05-08T17:30:00
CZ,Kraj Vysočina,178,2020-05-08T17:30:00
CZ,Jihočeský kraj,179,2020-05-08T17:30:00
CZ,Královéhradecký kraj,187,2020-05-08T17:30:00
CZ,Liberecký kraj,197,2020-05-08T17:30:00
CZ,Pardubický kraj,277,2020-05-08T17:30:00
CZ,Zlínský kraj,333,2020-05-08T17:30:00
CZ,Karlovarský kraj,426,2020-05-08T17:30:00
CZ,Jihomoravský kraj,476,2020-05-08T17:30:00
CZ,Ústecký kraj,500,2020-05-08T17:30:00
CZ,Plzeňský kraj,629,2020-05-08T17:30:00
CZ,Olomoucký kraj,714,2020-05-08T17:30:00
CZ,Středočeský kraj,937,2020-05-08T17:30:00
CZ,Moravskoslezský kraj,1139,2020-05-08T17:30:00
CZ,Hlavní město Praha,1819,2020-05-08T17:30:00
