country,nuts_3,cases,datetime
CZ,Jihočeský kraj,232,2020-07-21T14:03:00
CZ,Kraj Vysočina,250,2020-07-21T14:03:00
CZ,Královéhradecký kraj,254,2020-07-21T14:03:00
CZ,Pardubický kraj,344,2020-07-21T14:03:00
CZ,Liberecký kraj,356,2020-07-21T14:03:00
CZ,Nezjištěno,360,2020-07-21T14:03:00
CZ,Zlínský kraj,455,2020-07-21T14:03:00
CZ,Karlovarský kraj,480,2020-07-21T14:03:00
CZ,Ústecký kraj,601,2020-07-21T14:03:00
CZ,Plzeňský kraj,695,2020-07-21T14:03:00
CZ,Jihomoravský kraj,790,2020-07-21T14:03:00
CZ,Olomoucký kraj,964,2020-07-21T14:03:00
CZ,Středočeský kraj,1448,2020-07-21T14:03:00
CZ,Hlavní město Praha,2819,2020-07-21T14:03:00
CZ,Moravskoslezský kraj,4104,2020-07-21T14:03:00
