country,nuts_3,cases,datetime
CZ,Nezjištěno,2825,2021-12-19T04:56:00
CZ,Karlovarský kraj,53878,2021-12-19T04:56:00
CZ,Liberecký kraj,104391,2021-12-19T04:56:00
CZ,Kraj Vysočina,113925,2021-12-19T04:56:00
CZ,Pardubický kraj,130179,2021-12-19T04:56:00
CZ,Královéhradecký kraj,133151,2021-12-19T04:56:00
CZ,Plzeňský kraj,134126,2021-12-19T04:56:00
CZ,Zlínský kraj,139307,2021-12-19T04:56:00
CZ,Jihočeský kraj,148141,2021-12-19T04:56:00
CZ,Olomoucký kraj,149823,2021-12-19T04:56:00
CZ,Ústecký kraj,166826,2021-12-19T04:56:00
CZ,Jihomoravský kraj,252123,2021-12-19T04:56:00
CZ,Moravskoslezský kraj,276119,2021-12-19T04:56:00
CZ,Hlavní město Praha,276136,2021-12-19T04:56:00
CZ,Středočeský kraj,322298,2021-12-19T04:56:00
