country,nuts_3,cases,datetime
CZ,Liberecký kraj,11,2020-03-22T17:45:00
CZ,Kraj Vysočina,14,2020-03-22T17:45:00
CZ,Královéhradecký kraj,17,2020-03-22T17:45:00
CZ,Plzeňský kraj,18,2020-03-22T17:45:00
CZ,Pardubický kraj,28,2020-03-22T17:45:00
CZ,Jihočeský kraj,30,2020-03-22T17:45:00
CZ,Ústecký kraj,39,2020-03-22T17:45:00
CZ,Karlovarský kraj,40,2020-03-22T17:45:00
CZ,Zlínský kraj,57,2020-03-22T17:45:00
CZ,Jihomoravský kraj,76,2020-03-22T17:45:00
CZ,Olomoucký kraj,81,2020-03-22T17:45:00
CZ,Moravskoslezský kraj,81,2020-03-22T17:45:00
CZ,Středočeský kraj,122,2020-03-22T17:45:00
CZ,Hlavní město Praha,150,2020-03-22T17:45:00
