country,nuts_3,cases,datetime
CZ,Nezjištěno,2952,2022-04-11T10:14:00
CZ,Karlovarský kraj,84660,2022-04-11T10:14:00
CZ,Liberecký kraj,160781,2022-04-11T10:14:00
CZ,Kraj Vysočina,175865,2022-04-11T10:14:00
CZ,Pardubický kraj,198481,2022-04-11T10:14:00
CZ,Královéhradecký kraj,208340,2022-04-11T10:14:00
CZ,Zlínský kraj,216465,2022-04-11T10:14:00
CZ,Plzeňský kraj,216734,2022-04-11T10:14:00
CZ,Olomoucký kraj,226491,2022-04-11T10:14:00
CZ,Jihočeský kraj,228147,2022-04-11T10:14:00
CZ,Ústecký kraj,274474,2022-04-11T10:14:00
CZ,Jihomoravský kraj,418280,2022-04-11T10:14:00
CZ,Moravskoslezský kraj,420964,2022-04-11T10:14:00
CZ,Hlavní město Praha,501612,2022-04-11T10:14:00
CZ,Středočeský kraj,529475,2022-04-11T10:14:00
