country,nuts_3,cases,datetime
CZ,Nezjištěno,2951,2022-04-18T04:55:00
CZ,Karlovarský kraj,85017,2022-04-18T04:55:00
CZ,Liberecký kraj,161249,2022-04-18T04:55:00
CZ,Kraj Vysočina,176638,2022-04-18T04:55:00
CZ,Pardubický kraj,199311,2022-04-18T04:55:00
CZ,Královéhradecký kraj,209273,2022-04-18T04:55:00
CZ,Zlínský kraj,217319,2022-04-18T04:55:00
CZ,Plzeňský kraj,217585,2022-04-18T04:55:00
CZ,Olomoucký kraj,227496,2022-04-18T04:55:00
CZ,Jihočeský kraj,229190,2022-04-18T04:55:00
CZ,Ústecký kraj,275637,2022-04-18T04:55:00
CZ,Jihomoravský kraj,420397,2022-04-18T04:55:00
CZ,Moravskoslezský kraj,422529,2022-04-18T04:55:00
CZ,Hlavní město Praha,505557,2022-04-18T04:55:00
CZ,Středočeský kraj,532246,2022-04-18T04:55:00
