country,nuts_3,cases,datetime
CZ,Nezjištěno,823,2020-10-08T01:00:00
CZ,Karlovarský kraj,2093,2020-10-08T01:00:00
CZ,Královéhradecký kraj,3249,2020-10-08T01:00:00
CZ,Liberecký kraj,3348,2020-10-08T01:00:00
CZ,Pardubický kraj,3658,2020-10-08T01:00:00
CZ,Kraj Vysočina,3962,2020-10-08T01:00:00
CZ,Jihočeský kraj,4219,2020-10-08T01:00:00
CZ,Ústecký kraj,4645,2020-10-08T01:00:00
CZ,Olomoucký kraj,4898,2020-10-08T01:00:00
CZ,Plzeňský kraj,4996,2020-10-08T01:00:00
CZ,Zlínský kraj,5038,2020-10-08T01:00:00
CZ,Jihomoravský kraj,8796,2020-10-08T01:00:00
CZ,Moravskoslezský kraj,11053,2020-10-08T01:00:00
CZ,Středočeský kraj,14115,2020-10-08T01:00:00
CZ,Hlavní město Praha,20467,2020-10-08T01:00:00
