country,nuts_3,cases,datetime
CZ,Nezjištěno,30,2020-04-26T08:25:00
CZ,Jihočeský kraj,172,2020-04-26T08:25:00
CZ,Kraj Vysočina,172,2020-04-26T08:25:00
CZ,Královéhradecký kraj,178,2020-04-26T08:25:00
CZ,Liberecký kraj,194,2020-04-26T08:25:00
CZ,Pardubický kraj,263,2020-04-26T08:25:00
CZ,Zlínský kraj,319,2020-04-26T08:25:00
CZ,Karlovarský kraj,331,2020-04-26T08:25:00
CZ,Jihomoravský kraj,432,2020-04-26T08:25:00
CZ,Ústecký kraj,481,2020-04-26T08:25:00
CZ,Plzeňský kraj,586,2020-04-26T08:25:00
CZ,Olomoucký kraj,676,2020-04-26T08:25:00
CZ,Středočeský kraj,869,2020-04-26T08:25:00
CZ,Moravskoslezský kraj,960,2020-04-26T08:25:00
CZ,Hlavní město Praha,1689,2020-04-26T08:25:00
