country,nuts_3,cases,datetime
CZ,Nezjištěno,2996,2022-09-02T05:45:00
CZ,Karlovarský kraj,89014,2022-09-02T05:45:00
CZ,Liberecký kraj,166077,2022-09-02T05:45:00
CZ,Kraj Vysočina,182464,2022-09-02T05:45:00
CZ,Pardubický kraj,206095,2022-09-02T05:45:00
CZ,Královéhradecký kraj,217252,2022-09-02T05:45:00
CZ,Zlínský kraj,225386,2022-09-02T05:45:00
CZ,Plzeňský kraj,225508,2022-09-02T05:45:00
CZ,Olomoucký kraj,235386,2022-09-02T05:45:00
CZ,Jihočeský kraj,237587,2022-09-02T05:45:00
CZ,Ústecký kraj,286292,2022-09-02T05:45:00
CZ,Moravskoslezský kraj,437908,2022-09-02T05:45:00
CZ,Jihomoravský kraj,438290,2022-09-02T05:45:00
CZ,Hlavní město Praha,538041,2022-09-02T05:45:00
CZ,Středočeský kraj,556044,2022-09-02T05:45:00
