country,nuts_3,cases,datetime
CZ,Nezjištěno,1906,2021-01-13T07:51:00
CZ,Karlovarský kraj,18421,2021-01-13T07:51:00
CZ,Liberecký kraj,38749,2021-01-13T07:51:00
CZ,Plzeňský kraj,43942,2021-01-13T07:51:00
CZ,Kraj Vysočina,45029,2021-01-13T07:51:00
CZ,Pardubický kraj,45053,2021-01-13T07:51:00
CZ,Jihočeský kraj,49077,2021-01-13T07:51:00
CZ,Olomoucký kraj,51084,2021-01-13T07:51:00
CZ,Královéhradecký kraj,51471,2021-01-13T07:51:00
CZ,Ústecký kraj,57660,2021-01-13T07:51:00
CZ,Zlínský kraj,57774,2021-01-13T07:51:00
CZ,Jihomoravský kraj,81121,2021-01-13T07:51:00
CZ,Hlavní město Praha,95932,2021-01-13T07:51:00
CZ,Moravskoslezský kraj,106253,2021-01-13T07:51:00
CZ,Středočeský kraj,112128,2021-01-13T07:51:00
