country,nuts_3,cases,datetime
CZ,Nezjištěno,3024,2022-10-08T05:45:00
CZ,Karlovarský kraj,90649,2022-10-08T05:45:00
CZ,Liberecký kraj,169170,2022-10-08T05:45:00
CZ,Kraj Vysočina,186251,2022-10-08T05:45:00
CZ,Pardubický kraj,210552,2022-10-08T05:45:00
CZ,Královéhradecký kraj,222304,2022-10-08T05:45:00
CZ,Zlínský kraj,229339,2022-10-08T05:45:00
CZ,Plzeňský kraj,230341,2022-10-08T05:45:00
CZ,Olomoucký kraj,239584,2022-10-08T05:45:00
CZ,Jihočeský kraj,242759,2022-10-08T05:45:00
CZ,Ústecký kraj,292955,2022-10-08T05:45:00
CZ,Moravskoslezský kraj,445681,2022-10-08T05:45:00
CZ,Jihomoravský kraj,447853,2022-10-08T05:45:00
CZ,Hlavní město Praha,549299,2022-10-08T05:45:00
CZ,Středočeský kraj,566590,2022-10-08T05:45:00
