country,nuts_3,cases,datetime
CZ,Nezjištěno,2962,2022-07-15T04:55:00
CZ,Karlovarský kraj,86577,2022-07-15T04:55:00
CZ,Liberecký kraj,163119,2022-07-15T04:55:00
CZ,Kraj Vysočina,178925,2022-07-15T04:55:00
CZ,Pardubický kraj,202102,2022-07-15T04:55:00
CZ,Královéhradecký kraj,212321,2022-07-15T04:55:00
CZ,Zlínský kraj,220284,2022-07-15T04:55:00
CZ,Plzeňský kraj,220926,2022-07-15T04:55:00
CZ,Olomoucký kraj,230268,2022-07-15T04:55:00
CZ,Jihočeský kraj,232541,2022-07-15T04:55:00
CZ,Ústecký kraj,279617,2022-07-15T04:55:00
CZ,Jihomoravský kraj,427382,2022-07-15T04:55:00
CZ,Moravskoslezský kraj,427896,2022-07-15T04:55:00
CZ,Hlavní město Praha,521989,2022-07-15T04:55:00
CZ,Středočeský kraj,542583,2022-07-15T04:55:00
