country,nuts_3,cases,datetime
CZ,Nezjištěno,2720,2021-04-25T08:13:00
CZ,Karlovarský kraj,44959,2021-04-25T08:13:00
CZ,Kraj Vysočina,77287,2021-04-25T08:13:00
CZ,Liberecký kraj,78784,2021-04-25T08:13:00
CZ,Zlínský kraj,87656,2021-04-25T08:13:00
CZ,Olomoucký kraj,90109,2021-04-25T08:13:00
CZ,Pardubický kraj,91752,2021-04-25T08:13:00
CZ,Jihočeský kraj,96194,2021-04-25T08:13:00
CZ,Plzeňský kraj,96500,2021-04-25T08:13:00
CZ,Královéhradecký kraj,103766,2021-04-25T08:13:00
CZ,Ústecký kraj,119552,2021-04-25T08:13:00
CZ,Jihomoravský kraj,150382,2021-04-25T08:13:00
CZ,Moravskoslezský kraj,172494,2021-04-25T08:13:00
CZ,Hlavní město Praha,180817,2021-04-25T08:13:00
CZ,Středočeský kraj,226411,2021-04-25T08:13:00
