country,nuts_3,cases,datetime
CZ,Nezjištěno,1435,2020-11-05T18:01:00
CZ,Karlovarský kraj,7699,2020-11-05T18:01:00
CZ,Liberecký kraj,16046,2020-11-05T18:01:00
CZ,Pardubický kraj,18099,2020-11-05T18:01:00
CZ,Kraj Vysočina,18998,2020-11-05T18:01:00
CZ,Královéhradecký kraj,20736,2020-11-05T18:01:00
CZ,Plzeňský kraj,22220,2020-11-05T18:01:00
CZ,Jihočeský kraj,23790,2020-11-05T18:01:00
CZ,Olomoucký kraj,23909,2020-11-05T18:01:00
CZ,Ústecký kraj,25041,2020-11-05T18:01:00
CZ,Zlínský kraj,26674,2020-11-05T18:01:00
CZ,Jihomoravský kraj,37079,2020-11-05T18:01:00
CZ,Moravskoslezský kraj,40314,2020-11-05T18:01:00
CZ,Hlavní město Praha,51185,2020-11-05T18:01:00
CZ,Středočeský kraj,52077,2020-11-05T18:01:00
