country,nuts_3,cases,datetime
CZ,Nezjištěno,3001,2022-09-11T05:45:00
CZ,Karlovarský kraj,89339,2022-09-11T05:45:00
CZ,Liberecký kraj,166618,2022-09-11T05:45:00
CZ,Kraj Vysočina,183073,2022-09-11T05:45:00
CZ,Pardubický kraj,206876,2022-09-11T05:45:00
CZ,Královéhradecký kraj,218208,2022-09-11T05:45:00
CZ,Zlínský kraj,226121,2022-09-11T05:45:00
CZ,Plzeňský kraj,226342,2022-09-11T05:45:00
CZ,Olomoucký kraj,236129,2022-09-11T05:45:00
CZ,Jihočeský kraj,238543,2022-09-11T05:45:00
CZ,Ústecký kraj,287448,2022-09-11T05:45:00
CZ,Moravskoslezský kraj,439310,2022-09-11T05:45:00
CZ,Jihomoravský kraj,439962,2022-09-11T05:45:00
CZ,Hlavní město Praha,540206,2022-09-11T05:45:00
CZ,Středočeský kraj,557997,2022-09-11T05:45:00
