country,nuts_3,cases,datetime
CZ,Nezjištěno,3022,2022-09-24T05:45:00
CZ,Karlovarský kraj,89955,2022-09-24T05:45:00
CZ,Liberecký kraj,167820,2022-09-24T05:45:00
CZ,Kraj Vysočina,184619,2022-09-24T05:45:00
CZ,Pardubický kraj,208562,2022-09-24T05:45:00
CZ,Královéhradecký kraj,219968,2022-09-24T05:45:00
CZ,Zlínský kraj,227634,2022-09-24T05:45:00
CZ,Plzeňský kraj,228176,2022-09-24T05:45:00
CZ,Olomoucký kraj,237661,2022-09-24T05:45:00
CZ,Jihočeský kraj,240499,2022-09-24T05:45:00
CZ,Ústecký kraj,289934,2022-09-24T05:45:00
CZ,Moravskoslezský kraj,442340,2022-09-24T05:45:00
CZ,Jihomoravský kraj,443459,2022-09-24T05:45:00
CZ,Hlavní město Praha,544277,2022-09-24T05:45:00
CZ,Středočeský kraj,561958,2022-09-24T05:45:00
