country,nuts_3,cases,datetime
CZ,Nezjištěno,508,2020-08-24T18:01:00
CZ,Královéhradecký kraj,509,2020-08-24T18:01:00
CZ,Liberecký kraj,527,2020-08-24T18:01:00
CZ,Karlovarský kraj,549,2020-08-24T18:01:00
CZ,Jihočeský kraj,562,2020-08-24T18:01:00
CZ,Kraj Vysočina,658,2020-08-24T18:01:00
CZ,Pardubický kraj,678,2020-08-24T18:01:00
CZ,Zlínský kraj,732,2020-08-24T18:01:00
CZ,Ústecký kraj,855,2020-08-24T18:01:00
CZ,Plzeňský kraj,1021,2020-08-24T18:01:00
CZ,Olomoucký kraj,1200,2020-08-24T18:01:00
CZ,Jihomoravský kraj,1467,2020-08-24T18:01:00
CZ,Středočeský kraj,2560,2020-08-24T18:01:00
CZ,Hlavní město Praha,4912,2020-08-24T18:01:00
CZ,Moravskoslezský kraj,5318,2020-08-24T18:01:00
