country,nuts_3,cases,datetime
CZ,Nezjištěno,1528,2020-11-19T18:02:00
CZ,Karlovarský kraj,9833,2020-11-19T18:02:00
CZ,Liberecký kraj,20891,2020-11-19T18:02:00
CZ,Pardubický kraj,24135,2020-11-19T18:02:00
CZ,Královéhradecký kraj,26053,2020-11-19T18:02:00
CZ,Kraj Vysočina,26448,2020-11-19T18:02:00
CZ,Plzeňský kraj,26550,2020-11-19T18:02:00
CZ,Olomoucký kraj,29935,2020-11-19T18:02:00
CZ,Jihočeský kraj,30845,2020-11-19T18:02:00
CZ,Ústecký kraj,32411,2020-11-19T18:02:00
CZ,Zlínský kraj,33225,2020-11-19T18:02:00
CZ,Jihomoravský kraj,45849,2020-11-19T18:02:00
CZ,Moravskoslezský kraj,51932,2020-11-19T18:02:00
CZ,Hlavní město Praha,57036,2020-11-19T18:02:00
CZ,Středočeský kraj,62349,2020-11-19T18:02:00
