country,nuts_3,cases,datetime
CZ,Nezjištěno,2587,2021-10-01T08:05:00
CZ,Karlovarský kraj,46019,2021-10-01T08:05:00
CZ,Kraj Vysočina,80974,2021-10-01T08:05:00
CZ,Liberecký kraj,81425,2021-10-01T08:05:00
CZ,Zlínský kraj,92438,2021-10-01T08:05:00
CZ,Olomoucký kraj,94033,2021-10-01T08:05:00
CZ,Pardubický kraj,94433,2021-10-01T08:05:00
CZ,Plzeňský kraj,100015,2021-10-01T08:05:00
CZ,Jihočeský kraj,101636,2021-10-01T08:05:00
CZ,Královéhradecký kraj,105355,2021-10-01T08:05:00
CZ,Ústecký kraj,124971,2021-10-01T08:05:00
CZ,Jihomoravský kraj,158402,2021-10-01T08:05:00
CZ,Moravskoslezský kraj,182191,2021-10-01T08:05:00
CZ,Hlavní město Praha,192688,2021-10-01T08:05:00
CZ,Středočeský kraj,235245,2021-10-01T08:05:00
