country,nuts_3,cases,datetime
CZ,Nezjištěno,2999,2022-09-15T05:46:00
CZ,Karlovarský kraj,89557,2022-09-15T05:46:00
CZ,Liberecký kraj,166984,2022-09-15T05:46:00
CZ,Kraj Vysočina,183540,2022-09-15T05:46:00
CZ,Pardubický kraj,207377,2022-09-15T05:46:00
CZ,Královéhradecký kraj,218743,2022-09-15T05:46:00
CZ,Zlínský kraj,226548,2022-09-15T05:46:00
CZ,Plzeňský kraj,226872,2022-09-15T05:46:00
CZ,Olomoucký kraj,236589,2022-09-15T05:46:00
CZ,Jihočeský kraj,239074,2022-09-15T05:46:00
CZ,Ústecký kraj,288179,2022-09-15T05:46:00
CZ,Moravskoslezský kraj,440294,2022-09-15T05:46:00
CZ,Jihomoravský kraj,440917,2022-09-15T05:46:00
CZ,Hlavní město Praha,541466,2022-09-15T05:46:00
CZ,Středočeský kraj,559272,2022-09-15T05:46:00
