country,nuts_3,cases,datetime
CZ,Nezjištěno,3024,2022-10-12T05:45:00
CZ,Karlovarský kraj,90795,2022-10-12T05:45:00
CZ,Liberecký kraj,169471,2022-10-12T05:45:00
CZ,Kraj Vysočina,186559,2022-10-12T05:45:00
CZ,Pardubický kraj,210943,2022-10-12T05:45:00
CZ,Královéhradecký kraj,222724,2022-10-12T05:45:00
CZ,Zlínský kraj,229705,2022-10-12T05:45:00
CZ,Plzeňský kraj,230767,2022-10-12T05:45:00
CZ,Olomoucký kraj,240017,2022-10-12T05:45:00
CZ,Jihočeský kraj,243198,2022-10-12T05:45:00
CZ,Ústecký kraj,293627,2022-10-12T05:45:00
CZ,Moravskoslezský kraj,446337,2022-10-12T05:45:00
CZ,Jihomoravský kraj,448792,2022-10-12T05:45:00
CZ,Hlavní město Praha,550420,2022-10-12T05:45:00
CZ,Středočeský kraj,567662,2022-10-12T05:45:00
