country,nuts_3,cases,datetime
CZ,Nezjištěno,2664,2021-08-06T13:09:00
CZ,Karlovarský kraj,45498,2021-08-06T13:09:00
CZ,Kraj Vysočina,80385,2021-08-06T13:09:00
CZ,Liberecký kraj,80971,2021-08-06T13:09:00
CZ,Zlínský kraj,91667,2021-08-06T13:09:00
CZ,Olomoucký kraj,93318,2021-08-06T13:09:00
CZ,Pardubický kraj,93787,2021-08-06T13:09:00
CZ,Plzeňský kraj,99260,2021-08-06T13:09:00
CZ,Jihočeský kraj,100505,2021-08-06T13:09:00
CZ,Královéhradecký kraj,104918,2021-08-06T13:09:00
CZ,Ústecký kraj,123905,2021-08-06T13:09:00
CZ,Jihomoravský kraj,156550,2021-08-06T13:09:00
CZ,Moravskoslezský kraj,179775,2021-08-06T13:09:00
CZ,Hlavní město Praha,188639,2021-08-06T13:09:00
CZ,Středočeský kraj,232735,2021-08-06T13:09:00
