country,nuts_3,cases,datetime
CZ,Jihočeský kraj,217,2020-07-17T17:30:00
CZ,Kraj Vysočina,237,2020-07-17T17:30:00
CZ,Královéhradecký kraj,248,2020-07-17T17:30:00
CZ,Pardubický kraj,335,2020-07-17T17:30:00
CZ,Liberecký kraj,336,2020-07-17T17:30:00
CZ,Nezjištěno,341,2020-07-17T17:30:00
CZ,Zlínský kraj,438,2020-07-17T17:30:00
CZ,Karlovarský kraj,480,2020-07-17T17:30:00
CZ,Ústecký kraj,594,2020-07-17T17:30:00
CZ,Plzeňský kraj,692,2020-07-17T17:30:00
CZ,Jihomoravský kraj,757,2020-07-17T17:30:00
CZ,Olomoucký kraj,961,2020-07-17T17:30:00
CZ,Středočeský kraj,1391,2020-07-17T17:30:00
CZ,Hlavní město Praha,2730,2020-07-17T17:30:00
CZ,Moravskoslezský kraj,3925,2020-07-17T17:30:00
