country,nuts_3,cases,datetime
CZ,Nezjištěno,1843,2021-01-04T07:58:00
CZ,Karlovarský kraj,15774,2021-01-04T07:58:00
CZ,Liberecký kraj,34080,2021-01-04T07:58:00
CZ,Pardubický kraj,39582,2021-01-04T07:58:00
CZ,Plzeňský kraj,39756,2021-01-04T07:58:00
CZ,Kraj Vysočina,40654,2021-01-04T07:58:00
CZ,Královéhradecký kraj,43971,2021-01-04T07:58:00
CZ,Jihočeský kraj,44114,2021-01-04T07:58:00
CZ,Olomoucký kraj,45826,2021-01-04T07:58:00
CZ,Zlínský kraj,51707,2021-01-04T07:58:00
CZ,Ústecký kraj,51735,2021-01-04T07:58:00
CZ,Jihomoravský kraj,71746,2021-01-04T07:58:00
CZ,Hlavní město Praha,86368,2021-01-04T07:58:00
CZ,Moravskoslezský kraj,92717,2021-01-04T07:58:00
CZ,Středočeský kraj,99762,2021-01-04T07:58:00
