country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,493,2020-08-23T18:01:00
CZ,Nezjištěno,509,2020-08-23T18:01:00
CZ,Liberecký kraj,522,2020-08-23T18:01:00
CZ,Karlovarský kraj,547,2020-08-23T18:01:00
CZ,Jihočeský kraj,553,2020-08-23T18:01:00
CZ,Kraj Vysočina,633,2020-08-23T18:01:00
CZ,Pardubický kraj,666,2020-08-23T18:01:00
CZ,Zlínský kraj,728,2020-08-23T18:01:00
CZ,Ústecký kraj,852,2020-08-23T18:01:00
CZ,Plzeňský kraj,1012,2020-08-23T18:01:00
CZ,Olomoucký kraj,1192,2020-08-23T18:01:00
CZ,Jihomoravský kraj,1447,2020-08-23T18:01:00
CZ,Středočeský kraj,2538,2020-08-23T18:01:00
CZ,Hlavní město Praha,4869,2020-08-23T18:01:00
CZ,Moravskoslezský kraj,5306,2020-08-23T18:01:00
