country,nuts_3,cases,datetime
CZ,Nezjištěno,2724,2021-05-01T08:53:00
CZ,Karlovarský kraj,45088,2021-05-01T08:53:00
CZ,Kraj Vysočina,78163,2021-05-01T08:53:00
CZ,Liberecký kraj,79241,2021-05-01T08:53:00
CZ,Zlínský kraj,88736,2021-05-01T08:53:00
CZ,Olomoucký kraj,91061,2021-05-01T08:53:00
CZ,Pardubický kraj,92289,2021-05-01T08:53:00
CZ,Plzeňský kraj,97004,2021-05-01T08:53:00
CZ,Jihočeský kraj,97368,2021-05-01T08:53:00
CZ,Královéhradecký kraj,104034,2021-05-01T08:53:00
CZ,Ústecký kraj,120909,2021-05-01T08:53:00
CZ,Jihomoravský kraj,152021,2021-05-01T08:53:00
CZ,Moravskoslezský kraj,174279,2021-05-01T08:53:00
CZ,Hlavní město Praha,182124,2021-05-01T08:53:00
CZ,Středočeský kraj,227891,2021-05-01T08:53:00
