country,nuts_3,cases,datetime
CZ,Jihočeský kraj,220,2020-07-19T17:30:00
CZ,Kraj Vysočina,243,2020-07-19T17:30:00
CZ,Královéhradecký kraj,252,2020-07-19T17:30:00
CZ,Pardubický kraj,338,2020-07-19T17:30:00
CZ,Liberecký kraj,345,2020-07-19T17:30:00
CZ,Nezjištěno,350,2020-07-19T17:30:00
CZ,Zlínský kraj,455,2020-07-19T17:30:00
CZ,Karlovarský kraj,480,2020-07-19T17:30:00
CZ,Ústecký kraj,597,2020-07-19T17:30:00
CZ,Plzeňský kraj,695,2020-07-19T17:30:00
CZ,Jihomoravský kraj,767,2020-07-19T17:30:00
CZ,Olomoucký kraj,961,2020-07-19T17:30:00
CZ,Středočeský kraj,1423,2020-07-19T17:30:00
CZ,Hlavní město Praha,2770,2020-07-19T17:30:00
CZ,Moravskoslezský kraj,4006,2020-07-19T17:30:00
