country,nuts_3,cases,datetime
CZ,Nezjištěno,2999,2022-09-08T05:45:00
CZ,Karlovarský kraj,89248,2022-09-08T05:45:00
CZ,Liberecký kraj,166456,2022-09-08T05:45:00
CZ,Kraj Vysočina,182877,2022-09-08T05:45:00
CZ,Pardubický kraj,206592,2022-09-08T05:45:00
CZ,Královéhradecký kraj,217895,2022-09-08T05:45:00
CZ,Zlínský kraj,225855,2022-09-08T05:45:00
CZ,Plzeňský kraj,226084,2022-09-08T05:45:00
CZ,Olomoucký kraj,235881,2022-09-08T05:45:00
CZ,Jihočeský kraj,238209,2022-09-08T05:45:00
CZ,Ústecký kraj,287072,2022-09-08T05:45:00
CZ,Moravskoslezský kraj,438834,2022-09-08T05:45:00
CZ,Jihomoravský kraj,439409,2022-09-08T05:45:00
CZ,Hlavní město Praha,539492,2022-09-08T05:45:00
CZ,Středočeský kraj,557359,2022-09-08T05:45:00
