country,nuts_3,cases,datetime
CZ,Nezjištěno,1668,2020-12-11T07:58:00
CZ,Karlovarský kraj,11848,2020-12-11T07:58:00
CZ,Liberecký kraj,25286,2020-12-11T07:58:00
CZ,Pardubický kraj,29378,2020-12-11T07:58:00
CZ,Plzeňský kraj,30890,2020-12-11T07:58:00
CZ,Královéhradecký kraj,31171,2020-12-11T07:58:00
CZ,Kraj Vysočina,32036,2020-12-11T07:58:00
CZ,Olomoucký kraj,35380,2020-12-11T07:58:00
CZ,Jihočeský kraj,35687,2020-12-11T07:58:00
CZ,Zlínský kraj,39197,2020-12-11T07:58:00
CZ,Ústecký kraj,39198,2020-12-11T07:58:00
CZ,Jihomoravský kraj,54961,2020-12-11T07:58:00
CZ,Moravskoslezský kraj,63728,2020-12-11T07:58:00
CZ,Hlavní město Praha,64723,2020-12-11T07:58:00
CZ,Středočeský kraj,74054,2020-12-11T07:58:00
