country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,313,2020-08-01T17:30:00
CZ,Jihočeský kraj,360,2020-08-01T17:30:00
CZ,Kraj Vysočina,410,2020-08-01T17:30:00
CZ,Nezjištěno,412,2020-08-01T17:30:00
CZ,Liberecký kraj,427,2020-08-01T17:30:00
CZ,Pardubický kraj,437,2020-08-01T17:30:00
CZ,Karlovarský kraj,497,2020-08-01T17:30:00
CZ,Zlínský kraj,524,2020-08-01T17:30:00
CZ,Ústecký kraj,687,2020-08-01T17:30:00
CZ,Plzeňský kraj,739,2020-08-01T17:30:00
CZ,Jihomoravský kraj,1007,2020-08-01T17:30:00
CZ,Olomoucký kraj,1047,2020-08-01T17:30:00
CZ,Středočeský kraj,1802,2020-08-01T17:30:00
CZ,Hlavní město Praha,3451,2020-08-01T17:30:00
CZ,Moravskoslezský kraj,4527,2020-08-01T17:30:00
