country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,422,2020-08-15T01:01:00
CZ,Jihočeský kraj,454,2020-08-15T01:01:00
CZ,Nezjištěno,462,2020-08-15T01:01:00
CZ,Liberecký kraj,497,2020-08-15T01:01:00
CZ,Kraj Vysočina,518,2020-08-15T01:01:00
CZ,Karlovarský kraj,520,2020-08-15T01:01:00
CZ,Pardubický kraj,552,2020-08-15T01:01:00
CZ,Zlínský kraj,641,2020-08-15T01:01:00
CZ,Ústecký kraj,799,2020-08-15T01:01:00
CZ,Plzeňský kraj,893,2020-08-15T01:01:00
CZ,Olomoucký kraj,1133,2020-08-15T01:01:00
CZ,Jihomoravský kraj,1230,2020-08-15T01:01:00
CZ,Středočeský kraj,2244,2020-08-15T01:01:00
CZ,Hlavní město Praha,4272,2020-08-15T01:01:00
CZ,Moravskoslezský kraj,5056,2020-08-15T01:01:00
