country,nuts_3,cases,datetime
CZ,Nezjištěno,3029,2022-10-21T05:46:00
CZ,Karlovarský kraj,91156,2022-10-21T05:46:00
CZ,Liberecký kraj,170139,2022-10-21T05:46:00
CZ,Kraj Vysočina,187164,2022-10-21T05:46:00
CZ,Pardubický kraj,211709,2022-10-21T05:46:00
CZ,Královéhradecký kraj,223594,2022-10-21T05:46:00
CZ,Zlínský kraj,230424,2022-10-21T05:46:00
CZ,Plzeňský kraj,231580,2022-10-21T05:46:00
CZ,Olomoucký kraj,240794,2022-10-21T05:46:00
CZ,Jihočeský kraj,244070,2022-10-21T05:46:00
CZ,Ústecký kraj,294956,2022-10-21T05:46:00
CZ,Moravskoslezský kraj,447591,2022-10-21T05:46:00
CZ,Jihomoravský kraj,450591,2022-10-21T05:46:00
CZ,Hlavní město Praha,552858,2022-10-21T05:46:00
CZ,Středočeský kraj,569751,2022-10-21T05:46:00
