country,nuts_3,cases,datetime
CZ,Nezjištěno,2716,2021-06-04T08:24:00
CZ,Karlovarský kraj,45374,2021-06-04T08:24:00
CZ,Kraj Vysočina,79996,2021-06-04T08:24:00
CZ,Liberecký kraj,80499,2021-06-04T08:24:00
CZ,Zlínský kraj,91256,2021-06-04T08:24:00
CZ,Olomoucký kraj,92988,2021-06-04T08:24:00
CZ,Pardubický kraj,93377,2021-06-04T08:24:00
CZ,Plzeňský kraj,98120,2021-06-04T08:24:00
CZ,Jihočeský kraj,99899,2021-06-04T08:24:00
CZ,Královéhradecký kraj,104654,2021-06-04T08:24:00
CZ,Ústecký kraj,123453,2021-06-04T08:24:00
CZ,Jihomoravský kraj,155528,2021-06-04T08:24:00
CZ,Moravskoslezský kraj,178865,2021-06-04T08:24:00
CZ,Hlavní město Praha,185329,2021-06-04T08:24:00
CZ,Středočeský kraj,230986,2021-06-04T08:24:00
