country,nuts_3,cases,datetime
CZ,Nezjištěno,68,2020-05-11T08:30:00
CZ,Kraj Vysočina,178,2020-05-11T08:30:00
CZ,Jihočeský kraj,179,2020-05-11T08:30:00
CZ,Královéhradecký kraj,190,2020-05-11T08:30:00
CZ,Liberecký kraj,197,2020-05-11T08:30:00
CZ,Pardubický kraj,277,2020-05-11T08:30:00
CZ,Zlínský kraj,335,2020-05-11T08:30:00
CZ,Karlovarský kraj,427,2020-05-11T08:30:00
CZ,Jihomoravský kraj,486,2020-05-11T08:30:00
CZ,Ústecký kraj,504,2020-05-11T08:30:00
CZ,Plzeňský kraj,632,2020-05-11T08:30:00
CZ,Olomoucký kraj,714,2020-05-11T08:30:00
CZ,Středočeský kraj,946,2020-05-11T08:30:00
CZ,Moravskoslezský kraj,1146,2020-05-11T08:30:00
CZ,Hlavní město Praha,1842,2020-05-11T08:30:00
