country,nuts_3,cases,datetime
CZ,Nezjištěno,2832,2021-12-22T04:53:00
CZ,Karlovarský kraj,54173,2021-12-22T04:53:00
CZ,Liberecký kraj,105667,2021-12-22T04:53:00
CZ,Kraj Vysočina,115204,2021-12-22T04:53:00
CZ,Pardubický kraj,131445,2021-12-22T04:53:00
CZ,Královéhradecký kraj,134510,2021-12-22T04:53:00
CZ,Plzeňský kraj,135179,2021-12-22T04:53:00
CZ,Zlínský kraj,140615,2021-12-22T04:53:00
CZ,Jihočeský kraj,149503,2021-12-22T04:53:00
CZ,Olomoucký kraj,151058,2021-12-22T04:53:00
CZ,Ústecký kraj,169049,2021-12-22T04:53:00
CZ,Jihomoravský kraj,254636,2021-12-22T04:53:00
CZ,Moravskoslezský kraj,278889,2021-12-22T04:53:00
CZ,Hlavní město Praha,278955,2021-12-22T04:53:00
CZ,Středočeský kraj,325763,2021-12-22T04:53:00
